antibody_id,virus_id,neut
HGN194,WITO4160_33,0
HGN194,ZM214_15,0
HGN194,ZM249_1,0
HGN194,ZM53_12,0
HJ16,0013095_2_11,0
HJ16,001428_2_42,0
HJ16,0077_V1_C16,0
HJ16,00836_2_5,0
HJ16,0260_V5_C36,0
HJ16,0330_V4_C3,1
HJ16,0439_V5_C1,0
HJ16,0815_V3_C3,1
HJ16,0921_V2_C14,1
HJ16,1006_11_C3_1601,0
HJ16,1056_10_TA11_1826,1
HJ16,1394_C9G1,0
HJ16,16055_2_3,1
HJ16,16845_2_22,0
HJ16,16936_2_21,0
HJ16,191821_E6_1,1
HJ16,191955_A11,0
HJ16,231965_C1,0
HJ16,231966_C2,1
HJ16,235_47,0
HJ16,242_14,0
HJ16,246_F3_C10_2,1
HJ16,247_23,0
HJ16,25711_2_4,0
HJ16,25925_2_22,1
HJ16,26191_2_48,1
HJ16,3016_V5_C45,0
HJ16,3168_V4_C10,0
HJ16,3337_V2_C6,0
HJ16,3365_V2_C20,1
HJ16,3415_V1_C1,0
HJ16,3468_V1_C12,0
HJ16,3637_V5_C3,1
HJ16,3718_3_11,0
HJ16,3873_V1_C24,0
HJ16,3988_25,0
HJ16,45_01DG5,0
HJ16,57128_VRC15,0
HJ16,6041_V3_C23,0
HJ16,6095_V1_C10,0
HJ16,6101_1,0
HJ16,620345_C1,0
HJ16,62357_14_D3_4589,0
HJ16,6240_08_TA5_4622,1
HJ16,6244_13_B5_4567,0
HJ16,6322_V4_C1,0
HJ16,6471_V1_C16,0
HJ16,6480_V4_C25,0
HJ16,6535_3,0
HJ16,6540_V4_C1,0
HJ16,6631_V3_C10,0
HJ16,6785_V5_C14,1
HJ16,6811_V7_C18,1
HJ16,6952_V1_C20,1
HJ16,700010040_C9_4520,0
HJ16,703010054_2A2,1
HJ16,703010200_1E5,0
HJ16,89_6,0
HJ16,89_F1_2_25,0
HJ16,9004SS_A3_4,0
HJ16,928_28,1
HJ16,92BR025_9,0
HJ16,92RW009,1
HJ16,92RW020_2,1
HJ16,92US715,0
HJ16,96ZM651_02,1
HJ16,A03349M1_VRC4A,0
HJ16,A07412M1_VRC12,1
HJ16,AC10_29,0
HJ16,B001_ENV02,0
HJ16,B002_ENV03,0
HJ16,B004_ENV02,1
HJ16,B005_ENV03,0
HJ16,B006_ENV02,0
HJ16,B006_ENV10,0
HJ16,B008_ENV05,1
HJ16,B009_ENV11,1
HJ16,B010_ENV09,0
HJ16,B013_ENV02,0
HJ16,B015_ENV04,1
HJ16,B015_ENV07,0
HJ16,B016_ENV01,0
HJ16,B016_ENV02,0
HJ16,B021_ENV08,0
HJ16,B025_ENV04,0
HJ16,B026_ENV05,0
HJ16,B027_ENV01,0
HJ16,B027_ENV08,0
HJ16,B028_ENV03,0
HJ16,B028_ENV06,0
HJ16,B032_ENV07,0
HJ16,B033_ENV02,0
HJ16,B035_ENV09,0
HJ16,BAL_01,0
HJ16,BB201_B42,0
HJ16,BB539_2B13,0
HJ16,BG505_W6M_C2,1
HJ16,BJOX010000_06_2,0
HJ16,BJOX028000_10_3,0
HJ16,BR07,0
HJ16,BS208_B1,0
HJ16,BX08_16,0
HJ16,C1080_C3,0
HJ16,C2101_C1,1
HJ16,C3347_C11,0
HJ16,C4118_9,1
HJ16,CAAN5342,1
HJ16,CAP210_E8,0
HJ16,CAP256_SU,1
HJ16,CAP45_G3,0
HJ16,CAP88_6M_C10,1
HJ16,CE0393_C3,1
HJ16,CE1086_B2,0
HJ16,CE1172_H1,0
HJ16,CE2060_G9,0
HJ16,CH038_12,0
HJ16,CH070_1,0
HJ16,CH115_12,0
HJ16,CH120_6,1
HJ16,CH181_12,1
HJ16,CM244_EC1,0
HJ16,CNE10,0
HJ16,CNE12,0
HJ16,CNE15,0
HJ16,CNE17,0
HJ16,CNE19,1
HJ16,CNE20,0
HJ16,CNE3,0
HJ16,CNE30,1
HJ16,CNE31,0
HJ16,CNE4,0
HJ16,CNE40,0
HJ16,CNE52,0
HJ16,CNE53,1
HJ16,CNE55,0
HJ16,CNE56,0
HJ16,CNE58,0
HJ16,CNE8,1
HJ16,CNXJ0031_12,1
HJ16,CNXJ0651_8,1
HJ16,CNXJ0651_9,1
HJ16,DJ263_8,0
HJ16,DU151_02,0
HJ16,DU156_12,0
HJ16,DU172_17,1
HJ16,DU422_1,0
HJ16,H086_8,0
HJ16,HT593_1,1
HJ16,HXB2,1
HJ16,JRCSF,0
HJ16,JRFL,0
HJ16,KER2018_11,0
HJ16,KO426_T78_10,0
HJ16,M02138,0
HJ16,MB201_A1,0
HJ16,MB539_2B7,1
HJ16,MS208_A1,0
HJ16,NAB13PRE_CL_9,0
HJ16,NAB5PRE_CL_1,1
HJ16,NKU3006_EC1,1
HJ16,P1981_C5_3,0
HJ16,PRB926_04_A9_4237,0
HJ16,PVO_4,0
HJ16,Q168_A2,1
HJ16,Q23_17,0
HJ16,Q259_17,0
HJ16,Q769_D22,0
HJ16,Q842_D12,0
HJ16,QH0692_42,1
HJ16,QH209_14M_A2,0
HJ16,R1166_C1,0
HJ16,R2184_C4,1
HJ16,R3265_C6,0
HJ16,RHPA4259_7,1
HJ16,SC422_8,1
HJ16,SS1196_1,0
HJ16,T250_4,0
HJ16,T251_18,1
HJ16,T252_7,0
HJ16,T255_34,1
HJ16,T257_31,1
HJ16,T278_50,0
HJ16,T280_5,0
HJ16,TH023_6,1
HJ16,TH966_8,1
HJ16,TH976_17,1
HJ16,THRO4156,0
HJ16,TRJO4551_58,0
HJ16,TRO_11,1
HJ16,TV1_29,0
HJ16,TZA125_17,0
HJ16,TZBD_02,0
HJ16,UG021_16,0
HJ16,UG024_2,0
HJ16,UG037_8,0
HJ16,V703_0514_150ES_A4_V02_028,1
HJ16,V703_0514_150ES_F4_V03_024,1
HJ16,VI1090,1
HJ16,VI829,1
HJ16,WEAU_D15_410,0
HJ16,WITO4160_33,0
HJ16,X1193_C1,0
HJ16,X1254_C3,0
HJ16,X2088_C9,0
HJ16,X2131_C1_B5,0
HJ16,ZA012_29,0
HJ16,ZENV07_0504_15,0
HJ16,ZENV32_0111_5,0
HJ16,ZENV91_0505_12,1
HJ16,ZENV92_1008_8,0
HJ16,ZM214_15,1
HJ16,ZM249_1,0
HJ16,ZM53_12,0
HJ16,ZM55_28A,0
IOMA,0013095_2_11,1
IOMA,001428_2_42,0
IOMA,0077_V1_C16,0
IOMA,00836_2_5,0
IOMA,0260_V5_C36,1
IOMA,0330_V4_C3,1
IOMA,0439_V5_C1,0
IOMA,0815_V3_C3,0
IOMA,0921_V2_C14,0
IOMA,1006_11_C3_1601,1
IOMA,1056_10_TA11_1826,1
IOMA,1394_C9G1,1
IOMA,16055_2_3,0
IOMA,16845_2_22,0
IOMA,16936_2_21,0
IOMA,191821_E6_1,0
IOMA,191955_A11,0
IOMA,231965_C1,0
IOMA,231966_C2,1
IOMA,235_47,1
IOMA,242_14,0
IOMA,246_F3_C10_2,0
IOMA,247_23,0
IOMA,25711_2_4,1
IOMA,25925_2_22,0
IOMA,26191_2_48,0
IOMA,3016_V5_C45,0
IOMA,3168_V4_C10,0
IOMA,3337_V2_C6,1
IOMA,3365_V2_C20,1
IOMA,3415_V1_C1,1
IOMA,3468_V1_C12,1
IOMA,3637_V5_C3,0
IOMA,3718_3_11,1
IOMA,3873_V1_C24,1
IOMA,3988_25,1
IOMA,45_01DG5,1
IOMA,57128_VRC15,0
IOMA,6041_V3_C23,1
IOMA,6095_V1_C10,1
IOMA,6101_1,1
IOMA,620345_C1,0
IOMA,62357_14_D3_4589,1
IOMA,6240_08_TA5_4622,1
IOMA,6244_13_B5_4567,1
IOMA,6322_V4_C1,0
IOMA,6471_V1_C16,0
IOMA,6480_V4_C25,0
IOMA,6535_3,0
IOMA,6540_V4_C1,0
IOMA,6631_V3_C10,0
IOMA,6785_V5_C14,1
IOMA,6811_V7_C18,0
IOMA,6952_V1_C20,0
IOMA,703010054_2A2,0
IOMA,703010200_1E5,1
IOMA,89_6,1
IOMA,89_F1_2_25,0
IOMA,9004SS_A3_4,0
IOMA,928_28,0
IOMA,92BR025_9,0
IOMA,92RW020_2,1
IOMA,96ZM651_02,0
IOMA,A03349M1_VRC4A,0
IOMA,A07412M1_VRC12,1
IOMA,AC10_29,0
IOMA,BAL_01,1
IOMA,BB201_B42,1
IOMA,BB539_2B13,1
IOMA,BG505_W6M_C2,1
IOMA,BJOX010000_06_2,0
IOMA,BJOX028000_10_3,1
IOMA,BR07,1
IOMA,BS208_B1,1
IOMA,BX08_16,1
IOMA,C1080_C3,1
IOMA,C2101_C1,1
IOMA,C3347_C11,1
IOMA,C4118_9,1
IOMA,CAAN5342,1
IOMA,CAP210_E8,0
IOMA,CAP256_SU,0
IOMA,CAP45_G3,0
IOMA,CE0393_C3,1
IOMA,CE1086_B2,1
IOMA,CE1172_H1,0
IOMA,CE2060_G9,1
IOMA,CH038_12,0
IOMA,CH070_1,0
IOMA,CH181_12,1
IOMA,CM244_EC1,1
IOMA,CNE10,0
IOMA,CNE12,0
IOMA,CNE15,1
IOMA,CNE17,0
IOMA,CNE19,0
IOMA,CNE20,1
IOMA,CNE3,1
IOMA,CNE30,1
IOMA,CNE31,1
IOMA,CNE4,1
IOMA,CNE40,1
IOMA,CNE52,0
IOMA,CNE53,1
IOMA,CNE55,1
IOMA,CNE56,1
IOMA,CNE58,0
IOMA,CNE8,1
IOMA,DJ263_8,1
IOMA,DU151_02,0
IOMA,DU156_12,0
IOMA,DU172_17,0
IOMA,DU422_1,0
IOMA,H086_8,0
IOMA,HT593_1,1
IOMA,HXB2,1
IOMA,JRCSF,1
IOMA,JRFL,1
IOMA,KER2018_11,0
IOMA,KO426_T78_10,1
IOMA,M02138,1
IOMA,MB201_A1,1
IOMA,MB539_2B7,0
IOMA,MS208_A1,1
IOMA,NKU3006_EC1,1
IOMA,P1981_C5_3,0
IOMA,PVO_4,1
IOMA,Q168_A2,1
IOMA,Q23_17,1
IOMA,Q259_17,0
IOMA,Q769_D22,1
IOMA,Q842_D12,1
IOMA,QH0692_42,1
IOMA,QH209_14M_A2,1
IOMA,R1166_C1,1
IOMA,R2184_C4,0
IOMA,R3265_C6,0
IOMA,RHPA4259_7,1
IOMA,SC422_8,1
IOMA,SS1196_1,0
IOMA,T250_4,0
IOMA,T251_18,0
IOMA,T255_34,0
IOMA,T257_31,0
IOMA,T278_50,0
IOMA,T280_5,1
IOMA,TH023_6,1
IOMA,TH966_8,1
IOMA,TH976_17,1
IOMA,THRO4156,1
IOMA,TRJO4551_58,1
IOMA,TRO_11,1
IOMA,TV1_29,0
IOMA,TZA125_17,0
IOMA,TZBD_02,1
IOMA,UG021_16,1
IOMA,UG024_2,1
IOMA,UG037_8,0
IOMA,WEAU_D15_410,1
IOMA,WITO4160_33,1
IOMA,X1193_C1,0
IOMA,X1254_C3,0
IOMA,X2088_C9,0
IOMA,X2131_C1_B5,0
IOMA,ZA012_29,0
IOMA,ZM214_15,1
IOMA,ZM249_1,1
IOMA,ZM53_12,1
IOMA,ZM55_28A,0
IOMA-HC-DDE,0013095_2_11,0
IOMA-HC-DDE,001428_2_42,0
IOMA-HC-DDE,0260_V5_C36,1
IOMA-HC-DDE,0815_V3_C3,0
IOMA-HC-DDE,1006_11_C3_1601,1
IOMA-HC-DDE,1056_10_TA11_1826,0
IOMA-HC-DDE,1394_C9G1,1
IOMA-HC-DDE,16055_2_3,0
IOMA-HC-DDE,16845_2_22,1
IOMA-HC-DDE,191955_A11,0
IOMA-HC-DDE,231965_C1,0
IOMA-HC-DDE,231966_C2,1
IOMA-HC-DDE,235_47,1
IOMA-HC-DDE,246_F3_C10_2,0
IOMA-HC-DDE,3016_V5_C45,0
IOMA-HC-DDE,3365_V2_C20,1
IOMA-HC-DDE,3415_V1_C1,1
IOMA-HC-DDE,6041_V3_C23,1
IOMA-HC-DDE,620345_C1,0
IOMA-HC-DDE,62357_14_D3_4589,1
IOMA-HC-DDE,6240_08_TA5_4622,1
IOMA-HC-DDE,6244_13_B5_4567,1
IOMA-HC-DDE,6480_V4_C25,0
IOMA-HC-DDE,6535_3,0
IOMA-HC-DDE,6540_V4_C1,0
IOMA-HC-DDE,6811_V7_C18,0
IOMA-HC-DDE,6952_V1_C20,0
IOMA-HC-DDE,703010054_2A2,0
IOMA-HC-DDE,703010200_1E5,0
IOMA-HC-DDE,89_F1_2_25,0
IOMA-HC-DDE,9004SS_A3_4,1
IOMA-HC-DDE,928_28,1
IOMA-HC-DDE,A07412M1_VRC12,1
IOMA-HC-DDE,AC10_29,0
IOMA-HC-DDE,BJOX010000_06_2,0
IOMA-HC-DDE,BJOX028000_10_3,1
IOMA-HC-DDE,C1080_C3,1
IOMA-HC-DDE,C2101_C1,1
IOMA-HC-DDE,C3347_C11,1
IOMA-HC-DDE,C4118_9,1
IOMA-HC-DDE,CAAN5342,1
IOMA-HC-DDE,CAP210_E8,0
IOMA-HC-DDE,CAP45_G3,0
IOMA-HC-DDE,CE0393_C3,1
IOMA-HC-DDE,CE1086_B2,1
IOMA-HC-DDE,CE1172_H1,0
IOMA-HC-DDE,CE2060_G9,1
IOMA-HC-DDE,CNE17,0
IOMA-HC-DDE,CNE19,0
IOMA-HC-DDE,CNE20,1
IOMA-HC-DDE,CNE30,1
IOMA-HC-DDE,CNE52,0
IOMA-HC-DDE,CNE53,1
IOMA-HC-DDE,CNE55,0
IOMA-HC-DDE,CNE58,0
IOMA-HC-DDE,CNE8,0
IOMA-HC-DDE,DU156_12,0
IOMA-HC-DDE,DU172_17,0
IOMA-HC-DDE,DU422_1,0
IOMA-HC-DDE,KO426_T78_10,1
IOMA-HC-DDE,MS208_A1,1
IOMA-HC-DDE,P1981_C5_3,0
IOMA-HC-DDE,PVO_4,1
IOMA-HC-DDE,Q23_17,1
IOMA-HC-DDE,Q259_17,0
IOMA-HC-DDE,Q769_D22,1
IOMA-HC-DDE,Q842_D12,1
IOMA-HC-DDE,QH0692_42,1
IOMA-HC-DDE,R1166_C1,1
IOMA-HC-DDE,R2184_C4,0
IOMA-HC-DDE,R3265_C6,1
IOMA-HC-DDE,RHPA4259_7,0
IOMA-HC-DDE,SC422_8,0
IOMA-HC-DDE,T250_4,0
IOMA-HC-DDE,T251_18,1
IOMA-HC-DDE,T255_34,0
IOMA-HC-DDE,T257_31,0
IOMA-HC-DDE,T278_50,0
IOMA-HC-DDE,THRO4156,1
IOMA-HC-DDE,TRJO4551_58,0
IOMA-HC-DDE,TRO_11,1
IOMA-HC-DDE,WEAU_D15_410,0
IOMA-HC-DDE,WITO4160_33,1
IOMA-HC-DDE,X1193_C1,0
IOMA-HC-DDE,X1254_C3,0
IOMA-HC-DDE,X2088_C9,0
IOMA-HC-DDE,X2131_C1_B5,0
IOMA-HC-DDE,ZM214_15,1
IOMA-HC-DDE,ZM249_1,0
IOMA-HC-DDE,ZM53_12,1
IOMAmin3,0013095_2_11,1
IOMAmin3,001428_2_42,0
IOMAmin3,0260_V5_C36,1
IOMAmin3,0815_V3_C3,0
IOMAmin3,1006_11_C3_1601,1
IOMAmin3,1056_10_TA11_1826,1
IOMAmin3,1394_C9G1,1
IOMAmin3,16055_2_3,0
IOMAmin3,16845_2_22,1
IOMAmin3,191955_A11,0
IOMAmin3,231965_C1,0
IOMAmin3,231966_C2,1
IOMAmin3,235_47,1
IOMAmin3,246_F3_C10_2,0
IOMAmin3,3016_V5_C45,0
IOMAmin3,3365_V2_C20,1
IOMAmin3,3415_V1_C1,1
IOMAmin3,6041_V3_C23,1
IOMAmin3,620345_C1,0
IOMAmin3,62357_14_D3_4589,0
IOMAmin3,6240_08_TA5_4622,1
IOMAmin3,6244_13_B5_4567,1
IOMAmin3,6480_V4_C25,1
IOMAmin3,6535_3,0
IOMAmin3,6540_V4_C1,0
IOMAmin3,6811_V7_C18,1
IOMAmin3,6952_V1_C20,0
IOMAmin3,703010054_2A2,0
IOMAmin3,703010200_1E5,1
IOMAmin3,89_F1_2_25,0
IOMAmin3,9004SS_A3_4,0
IOMAmin3,928_28,0
IOMAmin3,A07412M1_VRC12,1
IOMAmin3,AC10_29,0
IOMAmin3,BJOX010000_06_2,0
IOMAmin3,BJOX028000_10_3,1
IOMAmin3,C1080_C3,1
IOMAmin3,C2101_C1,1
IOMAmin3,C3347_C11,1
IOMAmin3,C4118_9,1
IOMAmin3,CAAN5342,1
IOMAmin3,CAP210_E8,0
IOMAmin3,CAP45_G3,0
IOMAmin3,CE0393_C3,1
IOMAmin3,CE1086_B2,1
IOMAmin3,CE1172_H1,0
IOMAmin3,CE2060_G9,1
IOMAmin3,CNE17,0
IOMAmin3,CNE19,0
IOMAmin3,CNE20,1
IOMAmin3,CNE30,1
IOMAmin3,CNE52,0
IOMAmin3,CNE53,1
IOMAmin3,CNE55,1
IOMAmin3,CNE58,0
IOMAmin3,CNE8,1
IOMAmin3,DU156_12,0
IOMAmin3,DU172_17,0
IOMAmin3,DU422_1,0
IOMAmin3,KO426_T78_10,1
IOMAmin3,MS208_A1,1
IOMAmin3,P1981_C5_3,0
IOMAmin3,PVO_4,1
IOMAmin3,Q23_17,1
IOMAmin3,Q259_17,0
IOMAmin3,Q769_D22,1
IOMAmin3,Q842_D12,1
IOMAmin3,QH0692_42,1
IOMAmin3,R1166_C1,1
IOMAmin3,R2184_C4,0
IOMAmin3,R3265_C6,0
IOMAmin3,RHPA4259_7,1
IOMAmin3,SC422_8,1
IOMAmin3,T250_4,0
IOMAmin3,T251_18,0
IOMAmin3,T255_34,0
IOMAmin3,T257_31,0
IOMAmin3,T278_50,0
IOMAmin3,THRO4156,1
IOMAmin3,TRJO4551_58,1
IOMAmin3,TRO_11,1
IOMAmin3,WEAU_D15_410,1
IOMAmin3,WITO4160_33,1
IOMAmin3,X1193_C1,0
IOMAmin3,X1254_C3,0
IOMAmin3,X2088_C9,0
IOMAmin3,X2131_C1_B5,0
IOMAmin3,ZM214_15,1
IOMAmin3,ZM249_1,1
IOMAmin3,ZM53_12,1
IOMAmin5,0013095_2_11,1
IOMAmin5,001428_2_42,0
IOMAmin5,0260_V5_C36,1
IOMAmin5,0815_V3_C3,0
IOMAmin5,1006_11_C3_1601,1
IOMAmin5,1056_10_TA11_1826,1
IOMAmin5,1394_C9G1,1
IOMAmin5,16055_2_3,0
IOMAmin5,16845_2_22,1
IOMAmin5,191955_A11,0
IOMAmin5,231965_C1,0
IOMAmin5,231966_C2,1
IOMAmin5,235_47,1
IOMAmin5,246_F3_C10_2,0
IOMAmin5,3016_V5_C45,0
IOMAmin5,3365_V2_C20,1
IOMAmin5,3415_V1_C1,1
IOMAmin5,6041_V3_C23,1
IOMAmin5,620345_C1,0
IOMAmin5,62357_14_D3_4589,0
IOMAmin5,6240_08_TA5_4622,1
IOMAmin5,6244_13_B5_4567,1
IOMAmin5,6480_V4_C25,1
IOMAmin5,6535_3,0
IOMAmin5,6540_V4_C1,0
IOMAmin5,6811_V7_C18,1
IOMAmin5,6952_V1_C20,0
IOMAmin5,703010054_2A2,0
IOMAmin5,703010200_1E5,1
IOMAmin5,89_F1_2_25,0
IOMAmin5,9004SS_A3_4,0
IOMAmin5,928_28,0
IOMAmin5,A07412M1_VRC12,1
IOMAmin5,AC10_29,0
IOMAmin5,BJOX010000_06_2,0
IOMAmin5,BJOX028000_10_3,1
IOMAmin5,C1080_C3,1
IOMAmin5,C2101_C1,1
IOMAmin5,C3347_C11,1
IOMAmin5,C4118_9,1
IOMAmin5,CAAN5342,1
IOMAmin5,CAP210_E8,0
IOMAmin5,CAP45_G3,0
IOMAmin5,CE0393_C3,1
IOMAmin5,CE1086_B2,1
IOMAmin5,CE1172_H1,0
IOMAmin5,CE2060_G9,1
IOMAmin5,CNE17,0
IOMAmin5,CNE19,0
IOMAmin5,CNE20,1
IOMAmin5,CNE30,1
IOMAmin5,CNE52,0
IOMAmin5,CNE53,1
IOMAmin5,CNE55,1
IOMAmin5,CNE58,0
IOMAmin5,CNE8,1
IOMAmin5,DU156_12,0
IOMAmin5,DU172_17,0
IOMAmin5,DU422_1,0
IOMAmin5,KO426_T78_10,1
IOMAmin5,MS208_A1,1
IOMAmin5,P1981_C5_3,0
IOMAmin5,PVO_4,1
IOMAmin5,Q23_17,1
IOMAmin5,Q259_17,0
IOMAmin5,Q769_D22,1
IOMAmin5,Q842_D12,1
IOMAmin5,QH0692_42,1
IOMAmin5,R1166_C1,1
IOMAmin5,R2184_C4,0
IOMAmin5,R3265_C6,0
IOMAmin5,RHPA4259_7,1
IOMAmin5,SC422_8,1
IOMAmin5,T250_4,0
IOMAmin5,T251_18,0
IOMAmin5,T255_34,0
IOMAmin5,T257_31,0
IOMAmin5,T278_50,0
IOMAmin5,THRO4156,1
IOMAmin5,TRJO4551_58,1
IOMAmin5,TRO_11,1
IOMAmin5,WEAU_D15_410,1
IOMAmin5,WITO4160_33,1
IOMAmin5,X1193_C1,0
IOMAmin5,X1254_C3,0
IOMAmin5,X2088_C9,0
IOMAmin5,X2131_C1_B5,0
IOMAmin5,ZM214_15,1
IOMAmin5,ZM249_1,1
IOMAmin5,ZM53_12,1
J033,16936_2_21,0
J033,246_F3_C10_2,1
J033,92RW020_2,0
J033,CAP45_G3,1
J033,CNE55,1
J033,CNE8,0
J033,SC422_8,1
J033,TRO_11,1
J033,WITO4160_33,1
J038,0013095_2_11,1
J038,001428_2_42,1
J038,0077_V1_C16,1
J038,00836_2_5,0
J038,0260_V5_C36,0
J038,0330_V4_C3,1
J038,0439_V5_C1,0
J038,0815_V3_C3,0
J038,0921_V2_C14,1
J038,16055_2_3,1
J038,16845_2_22,0
J038,16936_2_21,0
J038,191821_E6_1,0
J038,231965_C1,1
J038,235_47,0
J038,242_14,1
J038,246_F3_C10_2,1
J038,247_23,0
J038,25711_2_4,0
J038,25925_2_22,0
J038,26191_2_48,0
J038,3016_V5_C45,0
J038,3168_V4_C10,1
J038,3337_V2_C6,0
J038,3365_V2_C20,1
J038,3415_V1_C1,0
J038,3468_V1_C12,0
J038,3637_V5_C3,0
J038,3718_3_11,1
J038,3873_V1_C24,1
J038,3988_25,1
J038,45_01DG5,1
J038,57128_VRC15,0
J038,6095_V1_C10,1
J038,6101_1,0
J038,620345_C1,0
J038,6322_V4_C1,0
J038,6471_V1_C16,0
J038,6535_3,0
J038,6540_V4_C1,1
J038,6631_V3_C10,0
J038,6785_V5_C14,1
J038,89_6,0
J038,928_28,1
J038,92BR025_9,1
J038,92RW020_2,0
J038,96ZM651_02,0
J038,A03349M1_VRC4A,0
J038,A07412M1_VRC12,0
J038,AC10_29,1
J038,BAL_01,1
J038,BB201_B42,1
J038,BB539_2B13,1
J038,BG505_W6M_C2,1
J038,BJOX010000_06_2,1
J038,BJOX028000_10_3,0
J038,BR07,0
J038,BS208_B1,1
J038,BX08_16,1
J038,C1080_C3,1
J038,C2101_C1,1
J038,C3347_C11,0
J038,C4118_9,1
J038,CAAN5342,0
J038,CAP210_E8,1
J038,CAP256_SU,1
J038,CAP45_G3,1
J038,CH038_12,0
J038,CH070_1,1
J038,CH181_12,0
J038,CM244_EC1,1
J038,CNE10,0
J038,CNE12,0
J038,CNE15,1
J038,CNE19,1
J038,CNE20,0
J038,CNE3,0
J038,CNE30,0
J038,CNE31,0
J038,CNE4,0
J038,CNE40,1
J038,CNE53,0
J038,CNE55,1
J038,CNE56,0
J038,CNE58,1
J038,CNE8,0
J038,DJ263_8,1
J038,DU151_02,1
J038,DU156_12,1
J038,DU172_17,1
J038,DU422_1,0
J038,H086_8,1
J038,HT593_1,1
J038,HXB2,1
J038,JRCSF,1
J038,JRFL,0
J038,KER2018_11,1
J038,KO426_T78_10,0
J038,M02138,0
J038,MB201_A1,0
J038,MB539_2B7,1
J038,MS208_A1,1
J038,NKU3006_EC1,0
J038,P1981_C5_3,1
J038,PVO_4,0
J038,Q168_A2,1
J038,Q23_17,1
J038,Q259_17,1
J038,Q769_D22,0
J038,Q842_D12,1
J038,QH0692_42,0
J038,QH209_14M_A2,0
J038,R1166_C1,0
J038,R2184_C4,0
J038,R3265_C6,0
J038,RHPA4259_7,1
J038,SC422_8,1
J038,SS1196_1,1
J038,T250_4,1
J038,T251_18,0
J038,T255_34,0
J038,T257_31,1
J038,T278_50,1
J038,T280_5,1
J038,TH023_6,1
J038,TH966_8,1
J038,TH976_17,0
J038,THRO4156,1
J038,TRJO4551_58,0
J038,TRO_11,1
J038,TV1_29,1
J038,TZA125_17,1
J038,TZBD_02,0
J038,UG021_16,0
J038,UG024_2,1
J038,UG037_8,1
J038,WITO4160_33,1
J038,X1193_C1,1
J038,X1254_C3,0
J038,X2088_C9,0
J038,X2131_C1_B5,1
J038,ZA012_29,0
J038,ZM214_15,0
J038,ZM249_1,1
J038,ZM53_12,0
J038,ZM55_28A,0
J040,16936_2_21,0
J040,246_F3_C10_2,0
J040,92RW020_2,0
J040,CAP45_G3,1
J040,CNE55,1
J040,CNE8,0
J040,SC422_8,0
J040,TRO_11,0
J040,WITO4160_33,1
KD-247,6535_3,1
KD-247,700010040_C9_4520,0
KD-247,89_6,1
KD-247,AC10_29,0
KD-247,BAL_01,1
KD-247,CAAN5342,0
KD-247,CAP210_E8,0
KD-247,CAP45_G3,0
KD-247,CH106_C,0
KD-247,DU156_12,0
KD-247,DU172_17,0
KD-247,DU422_1,0
KD-247,HXB2,1
KD-247,JRFL,1
KD-247,MOKW,1
KD-247,PVO_4,0
KD-247,QH0692_42,0
KD-247,RHPA4259_7,0
KD-247,SC422_8,0
KD-247,TH966_8,0
KD-247,TH976_17,0
KD-247,THRO4156,0
KD-247,THRO_C,0
KD-247,TRJO4551_58,1
KD-247,TRO_11,0
KD-247,UG037_8,0
KD-247,WITO4160_33,1
KD-247,WITO_C,0
KD-247,ZM214_15,0
KD-247,ZM249_1,0
KD-247,ZM53_12,0
LJF-0024,001428_2_42,1
LJF-0024,00836_2_5,0
LJF-0024,0815_V3_C3,1
LJF-0024,16055_2_3,1
LJF-0024,16845_2_22,0
LJF-0024,231965_C1,0
LJF-0024,235_47,0
LJF-0024,242_14,1
LJF-0024,246_F3_C10_2,0
LJF-0024,26191_2_48,1
LJF-0024,3016_V5_C45,0
LJF-0024,3168_V4_C10,0
LJF-0024,3468_V1_C12,1
LJF-0024,3637_V5_C3,0
LJF-0024,45_01DG5,1
LJF-0024,6101_1,0
LJF-0024,620345_C1,0
LJF-0024,6785_V5_C14,1
LJF-0024,92RW020_2,1
LJF-0024,BG505_W6M_C2,1
LJF-0024,C1080_C3,0
LJF-0024,C2101_C1,0
LJF-0024,C4118_9,0
LJF-0024,CAP45_G3,1
LJF-0024,CE1086_B2,1
LJF-0024,CH038_12,0
LJF-0024,CH070_1,0
LJF-0024,CH181_12,1
LJF-0024,CNE15,1
LJF-0024,CNE31,0
LJF-0024,CNE55,1
LJF-0024,CNE8,0
LJF-0024,DJ263_8,0
LJF-0024,DU156_12,1
LJF-0024,DU422_1,0
LJF-0024,HXB2,0
LJF-0024,JRCSF,1
LJF-0024,JRFL,1
LJF-0024,KNH1144,1
LJF-0024,KO426_T78_10,0
LJF-0024,MS208_A1,1
LJF-0024,PVO_4,1
LJF-0024,Q168_A2,1
LJF-0024,Q23_17,1
LJF-0024,Q259_17,1
LJF-0024,Q769_D22,1
LJF-0024,R1166_C1,1
LJF-0024,R2184_C4,0
LJF-0024,RHPA4259_7,0
LJF-0024,SC422_8,0
LJF-0024,T250_4,1
LJF-0024,T251_18,1
LJF-0024,T257_31,1
LJF-0024,TRJO4551_58,1
LJF-0024,TRO_11,0
LJF-0024,WITO4160_33,0
LJF-0024,X2088_C9,1
LJF-0024,ZM249_1,1
LJF-0024,ZM53_12,0
LJF-0034,001428_2_42,1
LJF-0034,00836_2_5,1
LJF-0034,0815_V3_C3,1
